Player: 柯洁, Date: 2017-01-01, Rating: 3694, Black and White: 执白, Result: 负, Opponent: 申旻埈
Player: 姜东润, Date: 2016-04-26, Rating: 3516, Black and White: 执白, Result: 负, Opponent: 元晟溱
Player: 姜东润, Date: 2016-04-24, Rating: 3516, Black and White: 执白, Result: 负, Opponent: 李世石
Player: 姜东润, Date: 2016-04-22, Rating: 3516, Black and White: 执白, Result: 胜, Opponent: 元晟溱
Player: 姜东润, Date: 2016-04-20, Rating: 3516, Black and White: 执白, Result: 胜, Opponent: 邱峻
Player: 姜东润, Date: 2016-04-13, Rating: 3517, Black and White: 执黑, Result: 负, Opponent: 时越
Player: 姜东润, Date: 2016-04-11, Rating: 3517, Black and White: 执白, Result: 负, Opponent: 周睿羊
Player: 姜东润, Date: 2016-03-28, Rating: 3518, Black and White: 执白, Result: 负, Opponent: 连笑
Player: 姜东润, Date: 2016-03-23, Rating: 3519, Black and White: 执白, Result: 胜, Opponent: 朴廷桓
Player: 姜东润, Date: 2016-02-22, Rating: 3522, Black and White: 执白, Result: 胜, Opponent: 朴河旼
Player: 姜东润, Date: 2016-02-17, Rating: 3522, Black and White: 执白, Result: 胜, Opponent: 李昌镐
Player: 姜东润, Date: 2016-02-04, Rating: 3523, Black and White: 执黑, Result: 胜, Opponent: 朴永训
Player: 姜东润, Date: 2016-02-03, Rating: 3523, Black and White: 执黑, Result: 负, Opponent: 朴永训
Player: 姜东润, Date: 2016-02-01, Rating: 3523, Black and White: 执白, Result: 胜, Opponent: 朴永训
Player: 姜东润, Date: 2016-01-11, Rating: 3525, Black and White: 执白, Result: 胜, Opponent: 申真谞
Player: 姜东润, Date: 2016-01-08, Rating: 3525, Black and White: 执黑, Result: 胜, Opponent: 睦镇硕
Player: 王檄, Date: 2016-11-21, Rating: 3523, Black and White: 执白, Result: 胜, Opponent: 范廷钰
Player: 王檄, Date: 2016-11-12, Rating: 3522, Black and White: 执白, Result: 胜, Opponent: 钟文靖
Player: 王檄, Date: 2016-10-28, Rating: 3522, Black and White: 执黑, Result: 负, Opponent: 古灵益
Player: 王檄, Date: 2016-10-14, Rating: 3521, Black and White: 执黑, Result: 负, Opponent: 芈昱廷
Player: 王檄, Date: 2016-10-12, Rating: 3521, Black and White: 执白, Result: 胜, Opponent: 彭立尧
Player: 王檄, Date: 2016-10-10, Rating: 3521, Black and White: 执白, Result: 负, Opponent: 丁浩
Player: 王檄, Date: 2016-09-12, Rating: 3521, Black and White: 执白, Result: 负, Opponent: 童梦成
Player: 王檄, Date: 2016-09-10, Rating: 3522, Black and White: 执黑, Result: 胜, Opponent: 周贺玺
Player: 王檄, Date: 2016-08-23, Rating: 3522, Black and White: 执白, Result: 负, Opponent: 檀啸
Player: 王檄, Date: 2016-08-22, Rating: 3522, Black and White: 执白, Result: 胜, Opponent: 时越
Player: 王檄, Date: 2016-06-25, Rating: 3522, Black and White: 执黑, Result: 负, Opponent: 朴文垚
Player: 王檄, Date: 2016-06-20, Rating: 3522, Black and White: 执白, Result: 胜, Opponent: 陈梓健
Player: 王檄, Date: 2016-06-16, Rating: 3522, Black and White: 执黑, Result: 负, Opponent: 孙腾宇
Player: 王檄, Date: 2016-06-06, Rating: 3523, Black and White: 执黑, Result: 负, Opponent: 陈耀烨
Player: 王檄, Date: 2016-05-22, Rating: 3524, Black and White: 执白, Result: 胜, Opponent: 邬光亚
Player: 王檄, Date: 2016-05-20, Rating: 3524, Black and White: 执黑, Result: 胜, Opponent: 唐韦星
Player: 王檄, Date: 2016-05-18, Rating: 3524, Black and White: 执白, Result: 胜, Opponent: 佟禹林
Player: 王檄, Date: 2016-05-16, Rating: 3524, Black and White: 执黑, Result: 胜, Opponent: 廖元赫
Player: 王檄, Date: 2016-05-09, Rating: 3524, Black and White: 执白, Result: 胜, Opponent: 李铭
Player: 王檄, Date: 2016-04-13, Rating: 3524, Black and White: 执黑, Result: 负, Opponent: 黄云嵩
Player: 王檄, Date: 2016-04-11, Rating: 3524, Black and White: 执黑, Result: 胜, Opponent: 张涛
Player: 王檄, Date: 2016-03-21, Rating: 3524, Black and White: 执黑, Result: 负, Opponent: 柁嘉熹
Player: 王檄, Date: 2016-03-19, Rating: 3524, Black and White: 执白, Result: 胜, Opponent: 陶欣然
Player: 范廷钰, Date: 2017-01-01, Rating: 3559, Black and White: 执白, Result: 负, Opponent: 卞相壹
Player: 范廷钰, Date: 2016-12-31, Rating: 3558, Black and White: 执白, Result: 胜, Opponent: 王泽锦
Player: 范廷钰, Date: 2016-12-03, Rating: 3556, Black and White: 执白, Result: 胜, Opponent: 陈正勋
Player: 范廷钰, Date: 2016-12-01, Rating: 3556, Black and White: 执黑, Result: 胜, Opponent: 黄云嵩
Player: 范廷钰, Date: 2016-11-29, Rating: 3556, Black and White: 执黑, Result: 负, Opponent: 朴廷桓
Player: 范廷钰, Date: 2016-11-28, Rating: 3556, Black and White: 执黑, Result: 胜, Opponent: 村川大介
Player: 范廷钰, Date: 2016-11-27, Rating: 3556, Black and White: 执白, Result: 胜, Opponent: 金志锡
Player: 范廷钰, Date: 2016-11-26, Rating: 3555, Black and White: 执白, Result: 胜, Opponent: 河野临
Player: 范廷钰, Date: 2016-11-25, Rating: 3555, Black and White: 执白, Result: 胜, Opponent: 姜东润
Player: 范廷钰, Date: 2016-11-23, Rating: 3555, Black and White: 执黑, Result: 负, Opponent: 周贺玺
Player: 范廷钰, Date: 2016-11-21, Rating: 3555, Black and White: 执黑, Result: 负, Opponent: 王檄
Player: 范廷钰, Date: 2016-11-18, Rating: 3555, Black and White: 执黑, Result: 胜, Opponent: 李康
Player: 范廷钰, Date: 2016-11-12, Rating: 3554, Black and White: 执白, Result: 胜, Opponent: 彭立尧
Player: 范廷钰, Date: 2016-11-06, Rating: 3553, Black and White: 执黑, Result: 负, Opponent: 姜东润
Player: 范廷钰, Date: 2016-11-04, Rating: 3553, Black and White: 执黑, Result: 胜, Opponent: 秦悦欣
Player: 范廷钰, Date: 2016-10-28, Rating: 3552, Black and White: 执黑, Result: 负, Opponent: 辜梓豪
Player: 范廷钰, Date: 2016-10-10, Rating: 3550, Black and White: 执白, Result: 胜, Opponent: 蔡竞
Player: 范廷钰, Date: 2016-10-08, Rating: 3550, Black and White: 执黑, Result: 负, Opponent: 李钦诚
Player: 范廷钰, Date: 2016-10-04, Rating: 3550, Black and White: 执白, Result: 负, Opponent: 唐韦星
Player: 范廷钰, Date: 2016-09-30, Rating: 3550, Black and White: 执白, Result: 胜, Opponent: 张栩
Player: 范廷钰, Date: 2016-09-29, Rating: 3549, Black and White: 执白, Result: 胜, Opponent: 李东勋
Player: 范廷钰, Date: 2016-09-28, Rating: 3549, Black and White: 执白, Result: 胜, Opponent: 一力辽
Player: 范廷钰, Date: 2016-09-12, Rating: 3548, Black and White: 执白, Result: 负, Opponent: 古灵益
Player: 范廷钰, Date: 2016-09-10, Rating: 3548, Black and White: 执黑, Result: 胜, Opponent: 夏晨琨
Player: 范廷钰, Date: 2016-09-07, Rating: 3547, Black and White: 执白, Result: 胜, Opponent: 卞相壹
Player: 范廷钰, Date: 2016-09-06, Rating: 3547, Black and White: 执白, Result: 胜, Opponent: 李钦诚
Player: 范廷钰, Date: 2016-08-23, Rating: 3545, Black and White: 执黑, Result: 负, Opponent: 陶欣然
Player: 范廷钰, Date: 2016-08-22, Rating: 3545, Black and White: 执白, Result: 胜, Opponent: 周睿羊
Player: 范廷钰, Date: 2016-08-05, Rating: 3543, Black and White: 执黑, Result: 负, Opponent: 朴廷桓
Player: 范廷钰, Date: 2016-08-04, Rating: 3543, Black and White: 执白, Result: 胜, Opponent: 萧正浩
Player: 范廷钰, Date: 2016-07-20, Rating: 3541, Black and White: 执白, Result: 胜, Opponent: 胡耀宇
Player: 范廷钰, Date: 2016-07-19, Rating: 3541, Black and White: 执白, Result: 胜, Opponent: 朴承华
Player: 范廷钰, Date: 2016-07-04, Rating: 3539, Black and White: 执黑, Result: 胜, Opponent: 孟泰龄
Player: 范廷钰, Date: 2016-06-28, Rating: 3538, Black and White: 执白, Result: 负, Opponent: 彭荃
Player: 范廷钰, Date: 2016-06-25, Rating: 3538, Black and White: 执黑, Result: 胜, Opponent: 刘曦
Player: 范廷钰, Date: 2016-06-20, Rating: 3537, Black and White: 执白, Result: 负, Opponent: 杨鼎新
Player: 范廷钰, Date: 2016-06-16, Rating: 3537, Black and White: 执黑, Result: 负, Opponent: 柯洁
Player: 范廷钰, Date: 2016-06-06, Rating: 3536, Black and White: 执黑, Result: 胜, Opponent: 陶欣然
Player: 范廷钰, Date: 2016-06-03, Rating: 3535, Black and White: 执白, Result: 负, Opponent: 胡耀宇
Player: 范廷钰, Date: 2016-05-22, Rating: 3534, Black and White: 执白, Result: 胜, Opponent: 蒋其润
Player: 范廷钰, Date: 2016-05-18, Rating: 3534, Black and White: 执黑, Result: 负, Opponent: 古力
Player: 范廷钰, Date: 2016-05-16, Rating: 3533, Black and White: 执黑, Result: 胜, Opponent: 胡跃峰
Player: 范廷钰, Date: 2016-05-09, Rating: 3533, Black and White: 执黑, Result: 胜, Opponent: 钟文靖
Player: 范廷钰, Date: 2016-04-30, Rating: 3532, Black and White: 执白, Result: 负, Opponent: 李钦诚
Player: 范廷钰, Date: 2016-04-22, Rating: 3531, Black and White: 执白, Result: 负, Opponent: 时越
Player: 范廷钰, Date: 2016-04-13, Rating: 3530, Black and White: 执黑, Result: 胜, Opponent: 廖元赫
Player: 范廷钰, Date: 2016-04-11, Rating: 3530, Black and White: 执白, Result: 胜, Opponent: 谢科
Player: 范廷钰, Date: 2016-04-04, Rating: 3529, Black and White: 执白, Result: 负, Opponent: 金明训
Player: 范廷钰, Date: 2016-03-19, Rating: 3528, Black and White: 执白, Result: 负, Opponent: 辜梓豪
Player: 范廷钰, Date: 2016-01-15, Rating: 3524, Black and White: 执白, Result: 负, Opponent: 谢尔豪
Player: 李东勋, Date: 2017-01-01, Rating: 3528, Black and White: 执黑, Result: 胜, Opponent: 范蕴若
Player: 李东勋, Date: 2016-12-31, Rating: 3528, Black and White: 执白, Result: 胜, Opponent: 金明训
Player: 李东勋, Date: 2016-12-10, Rating: 3528, Black and White: 执白, Result: 胜, Opponent: 柳秀沆
Player: 李东勋, Date: 2016-12-03, Rating: 3528, Black and White: 执黑, Result: 胜, Opponent: 卞相壹
Player: 李东勋, Date: 2016-12-01, Rating: 3528, Black and White: 执白, Result: 胜, Opponent: 崔哲瀚
Player: 李东勋, Date: 2016-11-18, Rating: 3527, Black and White: 执白, Result: 负, Opponent: 韩升周
Player: 李东勋, Date: 2016-11-14, Rating: 3527, Black and White: 执黑, Result: 负, Opponent: 柯洁
Player: 李东勋, Date: 2016-10-28, Rating: 3526, Black and White: 执黑, Result: 负, Opponent: 江维杰
Player: 李东勋, Date: 2016-10-23, Rating: 3526, Black and White: 执黑, Result: 胜, Opponent: 卞相壹
Player: 李东勋, Date: 2016-10-15, Rating: 3526, Black and White: 执黑, Result: 胜, Opponent: 伊田笃史
Player: 李东勋, Date: 2016-10-15, Rating: 3526, Black and White: 执黑, Result: 负, Opponent: 范蕴若
Player: 李东勋, Date: 2016-10-14, Rating: 3526, Black and White: 执黑, Result: 负, Opponent: 黄云嵩
Player: 李东勋, Date: 2016-10-14, Rating: 3526, Black and White: 执白, Result: 胜, Opponent: 萧正浩
Player: 李东勋, Date: 2016-10-10, Rating: 3526, Black and White: 执白, Result: 胜, Opponent: 秦悦欣
Player: 李东勋, Date: 2016-10-08, Rating: 3526, Black and White: 执白, Result: 胜, Opponent: 陈耀烨
Player: 李东勋, Date: 2016-10-06, Rating: 3526, Black and White: 执黑, Result: 胜, Opponent: 安祚永
Player: 李东勋, Date: 2016-10-04, Rating: 3526, Black and White: 执黑, Result: 负, Opponent: 柯洁
Player: 李东勋, Date: 2016-09-29, Rating: 3526, Black and White: 执黑, Result: 负, Opponent: 范廷钰
Player: 李东勋, Date: 2016-09-24, Rating: 3526, Black and White: 执白, Result: 负, Opponent: 元晟溱
Player: 李东勋, Date: 2016-09-18, Rating: 3526, Black and White: 执黑, Result: 胜, Opponent: 许映皓
Player: 李东勋, Date: 2016-09-12, Rating: 3526, Black and White: 执黑, Result: 负, Opponent: 邬光亚
Player: 李东勋, Date: 2016-09-10, Rating: 3526, Black and White: 执白, Result: 胜, Opponent: 古灵益
Player: 李东勋, Date: 2016-09-07, Rating: 3526, Black and White: 执白, Result: 胜, Opponent: 时越
Player: 李东勋, Date: 2016-09-06, Rating: 3526, Black and White: 执白, Result: 胜, Opponent: 童梦成
Player: 李东勋, Date: 2016-09-01, Rating: 3526, Black and White: 执白, Result: 胜, Opponent: 李浩范
Player: 李东勋, Date: 2016-08-26, Rating: 3526, Black and White: 执白, Result: 负, Opponent: 李泰贤
Player: 李东勋, Date: 2016-08-21, Rating: 3526, Black and White: 执黑, Result: 负, Opponent: 申真谞
Player: 李东勋, Date: 2016-08-11, Rating: 3526, Black and White: 执白, Result: 负, Opponent: 卞相壹
Player: 李东勋, Date: 2016-07-28, Rating: 3526, Black and White: 执黑, Result: 胜, Opponent: 金起用
Player: 李东勋, Date: 2016-07-27, Rating: 3526, Black and White: 执白, Result: 胜, Opponent: 安成浚
Player: 李东勋, Date: 2016-07-26, Rating: 3526, Black and White: 执白, Result: 胜, Opponent: 姜升旼
Player: 李东勋, Date: 2016-07-25, Rating: 3526, Black and White: 执白, Result: 负, Opponent: 李映九
Player: 李东勋, Date: 2016-07-24, Rating: 3526, Black and White: 执白, Result: 负, Opponent: 金庭贤
Player: 李东勋, Date: 2016-07-12, Rating: 3527, Black and White: 执白, Result: 胜, Opponent: 金明训
Player: 李东勋, Date: 2016-07-09, Rating: 3527, Black and White: 执白, Result: 胜, Opponent: 姜东润
Player: 李东勋, Date: 2016-07-04, Rating: 3527, Black and White: 执白, Result: 胜, Opponent: 刘星
Player: 李东勋, Date: 2016-07-02, Rating: 3527, Black and White: 执白, Result: 负, Opponent: 许嘉阳
Player: 李东勋, Date: 2016-06-30, Rating: 3527, Black and White: 执黑, Result: 胜, Opponent: 廖元赫
Player: 李东勋, Date: 2016-06-28, Rating: 3527, Black and White: 执白, Result: 胜, Opponent: 邱峻
Player: 李东勋, Date: 2016-06-24, Rating: 3527, Black and White: 执黑, Result: 负, Opponent: 朴承华
Player: 李东勋, Date: 2016-06-20, Rating: 3527, Black and White: 执白, Result: 胜, Opponent: 芈昱廷
Player: 李东勋, Date: 2016-06-16, Rating: 3527, Black and White: 执白, Result: 胜, Opponent: 许映皓
Player: 李东勋, Date: 2016-06-12, Rating: 3527, Black and White: 执黑, Result: 胜, Opponent: 李浩范
Player: 李东勋, Date: 2016-06-06, Rating: 3526, Black and White: 执白, Result: 胜, Opponent: 柯洁
Player: 李东勋, Date: 2016-06-04, Rating: 3526, Black and White: 执黑, Result: 负, Opponent: 安成浚
Player: 李东勋, Date: 2016-06-01, Rating: 3526, Black and White: 执白, Result: 负, Opponent: 周睿羊
Player: 李东勋, Date: 2016-05-30, Rating: 3526, Black and White: 执白, Result: 胜, Opponent: 丁世雄
Player: 李东勋, Date: 2016-05-24, Rating: 3526, Black and White: 执黑, Result: 负, Opponent: 范蕴若
Player: 李东勋, Date: 2016-05-22, Rating: 3526, Black and White: 执黑, Result: 负, Opponent: 时越
Player: 李东勋, Date: 2016-05-19, Rating: 3526, Black and White: 执黑, Result: 负, Opponent: 朴进率
Player: 李东勋, Date: 2016-05-16, Rating: 3526, Black and White: 执白, Result: 胜, Opponent: 江维杰
Player: 李东勋, Date: 2016-05-09, Rating: 3526, Black and White: 执黑, Result: 胜, Opponent: 张涛
Player: 李东勋, Date: 2016-04-28, Rating: 3526, Black and White: 执白, Result: 胜, Opponent: 尹灿熙
Player: 李东勋, Date: 2016-04-23, Rating: 3526, Black and White: 执黑, Result: 负, Opponent: 许家元
Player: 李东勋, Date: 2016-04-22, Rating: 3526, Black and White: 执白, Result: 胜, Opponent: 孙喆
Player: 李东勋, Date: 2016-04-22, Rating: 3526, Black and White: 执白, Result: 胜, Opponent: 林士勋
Player: 李东勋, Date: 2016-04-15, Rating: 3526, Black and White: 执黑, Result: 胜, Opponent: 尹灿熙
Player: 李东勋, Date: 2016-04-14, Rating: 3526, Black and White: 执白, Result: 胜, Opponent: 尹灿熙
Player: 李东勋, Date: 2016-04-11, Rating: 3526, Black and White: 执黑, Result: 胜, Opponent: 党毅飞
Player: 李东勋, Date: 2016-04-08, Rating: 3526, Black and White: 执黑, Result: 胜, Opponent: 尹峻相
Player: 李东勋, Date: 2016-03-18, Rating: 3525, Black and White: 执白, Result: 胜, Opponent: 金志锡
Player: 李东勋, Date: 2016-03-01, Rating: 3524, Black and White: 执白, Result: 胜, Opponent: 樊麾
Player: 李东勋, Date: 2016-02-29, Rating: 3524, Black and White: 执黑, Result: 负, Opponent: 陈诗渊
Player: 李东勋, Date: 2016-02-28, Rating: 3524, Black and White: 执白, Result: 胜, Opponent: 平田智也
Player: 李东勋, Date: 2016-02-27, Rating: 3524, Black and White: 执黑, Result: 负, Opponent: 唐韦星
Player: 李东勋, Date: 2016-02-26, Rating: 3524, Black and White: 执黑, Result: 胜, Opponent: 江鸣久
Player: 李东勋, Date: 2016-02-22, Rating: 3524, Black and White: 执白, Result: 胜, Opponent: 金明训
Player: 李东勋, Date: 2016-02-21, Rating: 3524, Black and White: 执白, Result: 胜, Opponent: 林君谚
Player: 李东勋, Date: 2016-02-20, Rating: 3524, Black and White: 执白, Result: 负, Opponent: 杨鼎新
Player: 李东勋, Date: 2016-02-19, Rating: 3524, Black and White: 执黑, Result: 胜, Opponent: 一力辽
Player: 李东勋, Date: 2016-02-13, Rating: 3523, Black and White: 执黑, Result: 胜, Opponent: 李映九
Player: 李东勋, Date: 2016-01-11, Rating: 3521, Black and White: 执黑, Result: 负, Opponent: 元晟溱
Player: 李东勋, Date: 2016-01-08, Rating: 3521, Black and White: 执黑, Result: 胜, Opponent: 崔哲瀚
Player: 江维杰, Date: 2016-12-24, Rating: 3530, Black and White: 执白, Result: 负, Opponent: 国宇征
Player: 江维杰, Date: 2016-12-03, Rating: 3528, Black and White: 执黑, Result: 胜, Opponent: 唐韦星
Player: 江维杰, Date: 2016-12-01, Rating: 3528, Black and White: 执白, Result: 胜, Opponent: 赵晨宇
Player: 江维杰, Date: 2016-11-24, Rating: 3527, Black and White: 执白, Result: 负, Opponent: 杨啸天
Player: 江维杰, Date: 2016-11-21, Rating: 3526, Black and White: 执白, Result: 负, Opponent: 李轩豪
Player: 江维杰, Date: 2016-11-18, Rating: 3526, Black and White: 执白, Result: 负, Opponent: 牛雨田
Player: 江维杰, Date: 2016-11-12, Rating: 3526, Black and White: 执白, Result: 负, Opponent: 陶欣然
Player: 江维杰, Date: 2016-11-08, Rating: 3526, Black and White: 执白, Result: 负, Opponent: 彭立尧
Player: 江维杰, Date: 2016-11-06, Rating: 3526, Black and White: 执黑, Result: 胜, Opponent: 魏太雄
Player: 江维杰, Date: 2016-11-04, Rating: 3525, Black and White: 执白, Result: 负, Opponent: 金志锡
